id,image_name,score,gt_qa_id,gt_answer,m_qa_id,m_answer
11,"WBA0025X=WBA0025X=1=en, ja=High",0.16756756756756755,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.16681614349775786,3,"""The occupant classification sensors are located within the front passenger seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.28425634540160577,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2745387453874538,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.21360036551934208,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.13932584269662923,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.13880597014925375,4,"""The front seat-mounted side-impact supplemental air bags are located within the side of the front seatbacks, as displayed in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.29164051056706425,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.30454495793728825,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.22919780767314396,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19206706706706703,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.16681614349775786,5,"""The seat belts are attached to the sides of the seats, as illustrated in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.29164051056706425,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.23541205752212388,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.25670357829230345,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.19206706706706703,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.16681614349775786,6,"""The head restraints are located at the top of each seat, as shown in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2852099591230026,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.21989619377162625,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2207167832167832,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.14961013645224172,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",4,"""Number 1 points to the windscreen wiper mounting area on the vehicle."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.1490870240870241,7,"""The roof-mounted curtain side-impact and rollover supplemental air bags are located along the roof above the side windows, as outlined in the image WBA0025X=WBA0025X=1=en, ja=High.""",5,"""The dashboard and console boxes are indicated by numbers 4 and 16 respectively."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.41254849047056835,8,"""The rear armrest is located in the middle of the rear seats, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",1,"""The front airbag is located in the steering wheel hub (numbered 6) and in the dashboard on the passenger side (numbered 7)."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2704255319148936,8,"""The rear armrest is located in the middle of the rear seats, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",2,"""Number 10 indicates the location of the door switches on the inner side of the door."""
11,"WBA0025X=WBA0025X=1=en, ja=High",0.2467452498240676,8,"""The rear armrest is located in the middle of the rear seats, as indicated in the image WBA0025X=WBA0025X=1=en, ja=High.""",3,"""The fuse boxes may be found in the locations numbered 14 and 15."""
