172,TI1012M=TI1012M=1=en=High,4,"""What is being measured in the second diagram?""","""Gross axle weight is being measured in the second diagram."""
172,TI1012M=TI1012M=1=en=High,5,"""How is the weight measured in the second diagram different from the first?""","""In the second diagram, the weight is measured at each axle with two scales, whereas in the first diagram, the overall weight is measured with a single scale."""
173,"WAB0039X=WAB0039X=1=en, ja=High",1,"""What is the main object depicted in this image?""","""A car door handle"""
173,"WAB0039X=WAB0039X=1=en, ja=High",2,"""What action is being depicted in the top part of the image?""","""The handle is being pulled outwards"""
173,"WAB0039X=WAB0039X=1=en, ja=High",3,"""What action is being depicted in the bottom part of the image?""","""The handle is being lifted upwards after being pulled out"""
173,"WAB0039X=WAB0039X=1=en, ja=High",4,"""Is there any indication of motion in the image?""","""Yes, arrows indicate the direction of movements to operate the handle"""
173,"WAB0039X=WAB0039X=1=en, ja=High",5,"""Does the handle seem to be part of the interior or exterior of a vehicle?""","""Exterior"""
174,"WAB0128X=WAB0128X=1=en, ja=High",1,"""What is shown in the image?""","""A sketch of a vehicle's interior seating arrangement."""
174,"WAB0128X=WAB0128X=1=en, ja=High",2,"""How many seats are visible in this image?""","""There are five seats visible."""
174,"WAB0128X=WAB0128X=1=en, ja=High",3,"""What type of seats are shown in the forefront of the image?""","""Bucket seats are shown in the forefront."""
174,"WAB0128X=WAB0128X=1=en, ja=High",4,"""Is there a headrest on each seat in this image?""","""Yes, there is a headrest on each seat."""
174,"WAB0128X=WAB0128X=1=en, ja=High",5,"""Does the rear seat appear to be split-folding?""","""Yes, the rear seat appears to be split-folding."""
175,"WAB0267X=WAB0267X=1=en, ja=High",1,"""What object is being depicted in the image?""","""A seat belt"""
175,"WAB0267X=WAB0267X=1=en, ja=High",2,"""What action is shown in the image?""","""The seat belt is being fastened"""
175,"WAB0267X=WAB0267X=1=en, ja=High",3,"""Which direction does the arrow point to?""","""Downwards, indicating where the seat belt buckle should be inserted"""
175,"WAB0267X=WAB0267X=1=en, ja=High",4,"""Is the seat belt buckle being inserted into the latch?""","""Yes, it is being inserted"""
175,"WAB0267X=WAB0267X=1=en, ja=High",5,"""What is the purpose of the action being performed?""","""To secure the seat belt for safety"""
176,"WAC0317X=WAC0317X=1=en, ja=High",1,"""What function is labeled with the number 1?""","""The function labeled with the number 1 is the volume up control for the car stereo."""
176,"WAC0317X=WAC0317X=1=en, ja=High",2,"""What does the icon labeled A represent?""","""The icon labeled A represents the voice command function."""
176,"WAC0317X=WAC0317X=1=en, ja=High",3,"""What is the purpose of the button labeled with the number 3?""","""The button labeled with the number 3 is for skipping to the next track or station."""
176,"WAC0317X=WAC0317X=1=en, ja=High",4,"""How is the button labeled with the number 4 supposed to be used according to the arrows?""","""The button labeled with the number 4 is supposed to be used by pressing it towards the upper direction."""
176,"WAC0317X=WAC0317X=1=en, ja=High",5,"""What function does the number 5 indicate on this car control?""","""The number 5 indicates the volume down control for the car stereo."""
177,"WAC0319X=WAC0319X=1=en, ja=High",1,"""What vehicle part is depicted in the image?""","""This is a car's turn signal and headlight control stalk."""
177,"WAC0319X=WAC0319X=1=en, ja=High",2,"""What feature is activated by pushing the stalk forward?""","""Pushing the stalk forward activates the high beams."""
177,"WAC0319X=WAC0319X=1=en, ja=High",3,"""What feature is controlled by the twistable end of the stalk?""","""The twistable end of the stalk controls the vehicle's headlights."""
177,"WAC0319X=WAC0319X=1=en, ja=High",4,"""How do you indicate a left turn according to the image?""","""To indicate a left turn, you push the stalk downward."""
177,"WAC0319X=WAC0319X=1=en, ja=High",5,"""What symbol represents the front and rear fog lights?""","""The symbol with a straight line and three lines perpendicular to it represents the fog lights."""
178,"WAC0320X=WAC0320X=1=en, ja=High",1,"""What does the symbol marked with a sun and an arrow pointing downwards represent?""","""It represents the headlight control for lowering the beam."""
178,"WAC0320X=WAC0320X=1=en, ja=High",2,"""Which direction should the stalk be rotated to activate the function indicated by the arrow and number 1?""","""It should be rotated upwards."""
178,"WAC0320X=WAC0320X=1=en, ja=High",3,"""Are there any symbols that indicate a function related to weather conditions?""","""Yes, there's a symbol representing the rear window defogger."""
178,"WAC0320X=WAC0320X=1=en, ja=High",4,"""What function is represented by the button with two arrows circulating?""","""That button represents the car's internal air recirculation."""
178,"WAC0320X=WAC0320X=1=en, ja=High",5,"""Is there a symbol that suggests control over vehicle speed?""","""Yes, there's a cruise control symbol."""
179,"WAC0321X=WAC0321X=1=en, ja=High",1,"""What kind of device is shown in the image?""","""A multifunction car key fob."""
179,"WAC0321X=WAC0321X=1=en, ja=High",2,"""What do the arrows numbered 1 indicate?""","""They indicate that the button should be pushed to release the physical key."""
179,"WAC0321X=WAC0321X=1=en, ja=High",3,"""What is the function of the button with the lock symbol?""","""It locks the car doors."""
179,"WAC0321X=WAC0321X=1=en, ja=High",4,"""What does the button with the unlock symbol do?""","""It unlocks the car doors."""
179,"WAC0321X=WAC0321X=1=en, ja=High",5,"""What feature is indicated by the button with two overlapping circles?""","""It likely refers to a panic alarm or a car finder function."""
180,"WAC0322X=WAC0322X=1=en, ja=High",1,"""What object is depicted in the image?""","""A car's multifunction steering wheel control."""
180,"WAC0322X=WAC0322X=1=en, ja=High",2,"""Which direction is indicated by the arrow on the image?""","""To the left."""
180,"WAC0322X=WAC0322X=1=en, ja=High",3,"""What symbol is located above the voice command button?""","""A microphone symbol."""
180,"WAC0322X=WAC0322X=1=en, ja=High",4,"""How many control buttons are visible on this part of the steering wheel control?""","""Four buttons are visible."""
180,"WAC0322X=WAC0322X=1=en, ja=High",5,"""What function does the button with the speaker symbol seem to control?""","""It appears to control the volume."""
181,"WAC0323X=WAC0323X=1=en, ja=High",1,"""What is the object depicted in the image?""","""A thermometer"""
181,"WAC0323X=WAC0323X=1=en, ja=High",2,"""Which direction do the arrows point to indicate the movement for operation of the device?""","""The arrows point upwards and downwards"""
181,"WAC0323X=WAC0323X=1=en, ja=High",3,"""How many buttons are visible on the device?""","""Three buttons"""
181,"WAC0323X=WAC0323X=1=en, ja=High",4,"""What symbols are visible on the buttons of the device?""","""Plus, minus, and power symbols"""
181,"WAC0323X=WAC0323X=1=en, ja=High",5,"""What is the primary function of this device based on the image?""","""To measure temperature"""
182,"WAC0324X=WAC0324X=1=en, ja=High",1,"""What direction is the arrow pointing?""","""The arrow is pointing upwards."""
182,"WAC0324X=WAC0324X=1=en, ja=High",2,"""What symbols are indicated on the lever?""","""['headlight symbol', 'windshield wiper symbol']"""
182,"WAC0324X=WAC0324X=1=en, ja=High",3,"""Does the lever have text written on it?""","""Yes, there is text that appears to denote different settings."""
182,"WAC0324X=WAC0324X=1=en, ja=High",4,"""What is the shape of the lever?""","""The lever is long and curved."""
182,"WAC0324X=WAC0324X=1=en, ja=High",5,"""What function does the lever likely control?""","""The lever likely controls the headlights and windshield wipers of a vehicle."""
183,"WAC0489X=WAC0489X=1=en, ja=High",1,"""What is this image illustrating?""","""It is illustrating different levels of brightness."""
183,"WAC0489X=WAC0489X=1=en, ja=High",2,"""How many squares are filled in on the brightness scale?""","""Eight squares are filled in."""
183,"WAC0489X=WAC0489X=1=en, ja=High",3,"""How many squares are there in total on the brightness scale?""","""Fifteen squares in total."""
183,"WAC0489X=WAC0489X=1=en, ja=High",4,"""What is the image title positioned in the center of the scale?""","""Brightness."""
183,"WAC0489X=WAC0489X=1=en, ja=High",5,"""What symbol is used to indicate the extremes of the brightness scale?""","""A sun symbol is used to indicate the extremes."""
184,"WAC0490X=WAC0490X=1=en, ja=High",1,"""What object is depicted in the image?""","""A seatbelt icon or indicator."""
184,"WAC0490X=WAC0490X=1=en, ja=High",2,"""What color is the object in the image?""","""It is black and white."""
184,"WAC0490X=WAC0490X=1=en, ja=High",3,"""Is the icon indicating something is engaged or disengaged?""","""It indicates that the seatbelt is engaged or fastened."""
184,"WAC0490X=WAC0490X=1=en, ja=High",4,"""What direction is the arrow pointing?""","""The arrow is pointing to the right."""
184,"WAC0490X=WAC0490X=1=en, ja=High",5,"""Is the image monochrome or colored?""","""The image is monochrome."""
185,"WAC0492X=WAC0492X=1=en, ja=High",1,"""What object is being depicted in the image?""","""A car's sun visor."""
185,"WAC0492X=WAC0492X=1=en, ja=High",2,"""What is the first action illustrated in the image?""","""Pulling the sun visor down."""
185,"WAC0492X=WAC0492X=1=en, ja=High",3,"""What is the second action depicted for the sun visor?""","""Swinging the sun visor to the side."""
185,"WAC0492X=WAC0492X=1=en, ja=High",4,"""Is there an additional feature shown on the sun visor?""","""Yes, there appears to be a mirror on the sun visor."""
185,"WAC0492X=WAC0492X=1=en, ja=High",5,"""Can you tell what the numeric reference #290 signifies in this context?""","""No, the image does not provide enough information to determine the meaning of #290."""
186,"WAC0522X=WAC0522X=1=en, ja=High",1,"""What letter is marked in the circle at the top left?""","""A"""
186,"WAC0522X=WAC0522X=1=en, ja=High",2,"""What shape are the two objects inside the marked circle?""","""Circular"""
186,"WAC0522X=WAC0522X=1=en, ja=High",3,"""Is there an object under the item in the foreground?""","""No, there is not."""
186,"WAC0522X=WAC0522X=1=en, ja=High",4,"""How many legs does the item in the foreground have?""","""Four"""
186,"WAC0522X=WAC0522X=1=en, ja=High",5,"""Are there any visible wheels on the item in the foreground?""","""Yes, there is one visible wheel."""
187,"WAC0533X=WAC0533X=1=en, ja=High",1,"""What type of control does the image depict?""","""It depicts a car's turn signal and headlight control stalk."""
187,"WAC0533X=WAC0533X=1=en, ja=High",2,"""What functions are indicated on the control stalk?""","""The stalk shows controls for headlights, turn signals, and high beam switch."""
